7166	74612
7167	76515
7168	76515
7169	76515
7170	76515
7171	77040
7172	77346
7173	78227
7174	78140
7175	78140
7176	78140
7177	77700
7178	80256
7179	81726
7180	80688
7181	80045
7182	80045
7183	80045
7184	79646
7185	79646
7186	80812
7187	79821
7188	79004
7189	79004
7190	79004
7191	79860
7192	79032
7193	78162
7194	76259
7195	74268
7196	74268
7197	74268
7198	74648
7199	74692
7200	73588
7201	77084
7202	75655
7203	75655
7204	75655
7205	73856
7206	73710
7207	73734
7208	74626
7209	74232
7210	74232
7211	74232
7212	75647
7213	75198
7214	72470
7215	72983
7216	73567
7217	73567
7218	73567
7219	73165
7220	73661
7221	73174
7222	72719
7223	71720
7224	71720
7225	71720
7226	71720
7227	69951
7228	71221
7229	72798
7230	73215
7231	73215
7232	73215
7233	73175
7234	73158
7235	74104
7236	74430
7237	74696
7238	74696
7239	74696
7240	75220
7241	75066
7242	75179
7243	74327
7244	73467
7245	73467
7246	73467
7247	73467
7248	73739
7249	74647
7250	74612
7251	74528
7252	74528
7253	74528
7254	74528
7255	73233
7256	72804
7257	73334
7258	73142
7259	73142
7260	73142
7261	72887
7262	72078
7263	72180
7264	71021
7265	70976
7266	70976
7267	70976
7268	70285
7269	71290
7270	71281
7271	70823
7272	71023
7273	71023
7274	71023
7275	70714
7276	69739
7277	69641
7278	71120
7279	70633
7280	70633
7281	70633
7282	70361
7283	71216
7284	71789
7285	71194
7286	70016
7287	70016
7288	70016
7289	70220
7290	70812
7291	70626
7292	69360
7293	68695
7294	68695
7295	68695
7296	68300
7297	68143
7298	68143
7299	68048
7300	68718
7301	68718
7302	68718
7303	68325
7304	68325
7305	68325
7306	69517
7307	70669
7308	70669
7309	70669
7310	70669
7311	70898
7312	70033
7313	70106
7314	70523
7315	70523
7316	70523
7317	71003
7318	71095
7319	70768
7320	71050
7321	71474
7322	71474
7323	71474
7324	72664
7325	72258
7326	72665
7327	72999
7328	74242
7329	74242
7330	74242
7331	75148
7332	74076
7333	74248
7334	74672
7335	74044
7336	74044
7337	74044
7338	74518
7339	75601
7340	75898
7341	76264
7342	76384
7343	76384
7344	76384
7345	77072
7346	77726
7347	77689
7348	77539
7349	78684
7350	78684
7351	78684
7352	79332
7353	78614
7354	79127
7355	79359
7356	80181
7357	80181
7358	80181
7359	80590
7360	80524
7361	81072
7362	80829
7363	80702
7364	80702
7365	80702
7366	81381
7367	81322
7368	80770
7369	80712
7370	80956
7371	80956
7372	80956
7373	80359
7374	81450
7375	81951
7376	83035
7377	82848
7378	82848
7379	82848
7380	83396
7381	82019
7382	81014
7383	79184
7384	79127
7385	79127
7386	79127
7387	79127
7388	77538
7389	76931
7390	75576
7391	75336
7392	75336
7393	75336
7394	75222
7395	74943
7396	74668
7397	74761
7398	75235
7399	75235
7400	75235
7401	74995
7402	75350
7403	74535
7404	75483
7405	74844
7406	74844
7407	74844
7408	75505
7409	74732
7410	74249
7411	74249
7412	74249
7413	74249
7414	74249
7415	74194
7416	73370
7417	73258
7418	73523
7419	74117
7420	74117
7421	74117
7422	74803
7423	73862
7424	73953
7425	73953
7426	73488
7427	73488
7428	73488
7429	73216
7430	74430
7431	74383
7432	73063
7433	72523
7434	72523
7435	72523
7436	72710
7437	72837
7438	73831
7439	74246
7440	73772
7441	73772
7442	73772
7443	74093
7444	73390
7445	73390
7446	73184
7447	72831
7448	72831
7449	72831
7450	72821
7451	72314
7452	71755
7453	70875
7454	70695
7455	70695
7456	70695
7457	70695
7458	69950
7459	70015
7460	69870
7461	70180
7462	70180
7463	70180
7464	70014
7465	69844
7466	70391
7467	70336
7468	70683
7469	70683
7470	70683
7471	71176
7472	70564
7473	71313
7474	71893
7475	72898
7476	72898
7477	72898
7478	72898
7479	73748
7480	73223
7481	72944
7482	73372
7483	73372
7484	73372
7485	73372
7486	73769
7487	73206
7488	72631
7489	72271
7490	72271
7491	72271
7492	71819
7493	72107
7494	72534
7495	73898
7496	73469
7497	73469
7498	73469
7499	72400
7500	72101
7501	71686
7502	71997
7503	72561
7504	72561
7505	72561
7506	72684
7507	71956
7508	71508
7509	71054
7510	70578
7511	70578
7512	70578
7513	71355
7514	71571
7515	71127
7516	71722
7517	71381
7518	71381
7519	71381
7520	71686
7521	71837
7522	72121
7523	72121
7524	73595
7525	73595
7526	73595
7527	73198
7528	72965
7529	72704
7530	73254
7531	72960
7532	72960
7533	72960
7534	72960
7535	72489
7536	72531
7537	72434
7538	72743
7539	72743
7540	72743
7541	72916
7542	73533
7543	73306
7544	73411
7545	73591
7546	73591
7547	73591
7548	73052
7549	72513
7550	72471
7551	72357
7552	72212
7553	72212
7554	72212
7555	72540
7556	72148
7557	72820
7558	72877
7559	72459
7560	72459
7561	72459
7562	72861
7563	72831
7564	72346
7565	71462
7566	71431
7567	71431
7568	71431
7569	70628
7570	72203
7571	72333
7572	71878
7573	73019
7574	73019
7575	73019
7576	72899
7577	72600
7578	72278
7579	72772
7580	72200
7581	72200
7582	72200
7583	71514
7584	72434
7585	73143
7586	74079
7587	73813
7588	73813
7589	73813
7590	73813
7591	74873
7592	74176
7593	75532
7594	75961
7595	75961
7596	75961
7597	75779
7598	76487
7599	75541
7600	75216
7601	74812
7602	74812
7603	74812
7604	75173
7605	75193
7606	74659
7607	72918
7608	71160
7609	71160
7610	71160
7611	71160
7612	71311
7613	70358
7614	70456
7615	70677
7616	70677
7617	70677
7618	72912
7619	71616
7620	72363
7621	72651
7622	72808
7623	72808
7624	72808
7625	72808
7626	76812
7627	76665
7628	76169
7629	76128
7630	76128
7631	76128
7632	75776
7633	76745
7634	76472
7635	76627
7636	75858
7637	75858
7638	75858
7639	76921
7640	79746
7641	81626
7642	81412
7643	81382
7644	81382
7645	81382
7646	81382
7647	82226
7648	85376
7649	85920
7650	87707
7651	87707
7652	87707
7653	86140
7654	85644
7655	86759
7656	86408
7657	82706
7658	82706
7659	82706
7660	81213
7661	80833
7662	81554
7663	81554
7664	81705
7665	81705
7666	81705
7667	83294
7668	83476
7669	83476
7670	83476
7671	83804
7672	83804
7673	83804
7674	84032
7675	86427
7676	88034
7677	86872
7678	86165
7679	86165
7680	86165
7681	86165
7682	88201
7683	88755
7684	89106
7685	89281
7686	89281
7687	89281
7688	89939
7689	91120
7690	91124
7691	89899
7692	90705
7693	90705
7694	90705
7695	90549
7696	90276
7697	90644
7698	89128
7699	89595
7700	89595
7701	89595
7702	92007
7703	91213
7704	89154
7705	88767
7706	89152
7707	89152
7708	89152
7709	87626
7710	86799
7711	87005
7712	87581
7713	87052
7714	87052
7715	87052
7716	86697
7717	85872
7718	86232
7719	87517
7720	87043
7721	87043
7722	87043
7723	86686
7724	88043
7725	89238
7726	89833
7727	88556
7728	88556
7729	88556
7730	89866
7731	90096
7732	91012
7733	91056
7734	90016
7735	90016
7736	90016
7737	89073
7738	89041
7739	89757
7740	90461
7741	89285
7742	89285
7743	89285
7744	91084
7745	91370
7746	91013
7747	91290
7748	90577
7749	90577
7750	90577
7751	90577
7752	91333
7753	89130
7754	90703
7755	90406
7756	90406
7757	90406
7758	89801
7759	89854
7760	90786
7761	90786
7762	90786
7763	90786
7764	90786
7765	91562
7766	90176
7767	90203
7768	88118
7769	88691
7770	88691
7771	88691
7772	89147
7773	89419
7774	89774
7775	90310
7776	88856
7777	88856
7778	88856
7779	88799
7780	88108
7781	87812
7782	87426
7783	87140
7784	87140
7785	87140
7786	86102
7787	85990
7788	85293
7789	85067
7790	85067
7791	85067
7792	85067
7793	83472
7794	84579
7795	84098
7796	82664
7797	83061
7798	83061
7799	83061
7800	82723
7801	83436
7802	84223
7803	85439
7804	85966
7805	85966
7806	85966
7807	85966
7808	87195
7809	88359
7810	89567
7811	89670
7812	89670
7813	89670
7814	89557
7815	88300
7816	89332
7817	89649
7818	89786
7819	89786
7820	89786
7821	88984
7822	89637
7823	89656
7824	89954
7825	90034
7826	90034
7827	90034
7828	90034
7829	91651
7830	90127
7831	88097
7832	88546
7833	88546
7834	88546
7835	88546
7836	88668
7837	88252
7838	90375
7839	89622
7840	89622
7841	89622
7842	89972
7843	88824
7844	88707
7845	89174
7846	88796
7847	88796
7848	88796
7849	88796
7850	89845
7851	90063
7852	90463
7853	90670
7854	90670
7855	90670
7856	91016
7857	91946
7858	91845
7859	92492
7860	91828
7861	91828
7862	91828
7863	91122
7864	91877
7865	91818
7866	91892
7867	92203
7868	92203
7869	92203
7870	92203
7871	90188
7872	89705
7873	90922
7874	89992
7875	89992
7876	89992
7877	92854
7878	92492
7879	92632
7880	91690
7881	91560
7882	91560
7883	91560
7884	92544
7885	93818
7886	93421
7887	94545
7888	94545
7889	94545
7890	94545
7891	95701
7892	95935
7893	97250
7894	97088
7895	97977
7896	97977
7897	97977
7898	97977
7899	98750
7900	99780
7901	101893
7902	103813
7903	103813
7904	103813
7905	105858
7906	109538
7907	107180
7908	108100
7909	106380
7910	106380
7911	106380
7912	103238
7913	104029
7914	104317
7915	105034
7916	103819
7917	103819
7918	103819
7919	103238
7920	103224
7921	104185
7922	101751
7923	100810
7924	100810
7925	100810
7926	98744
7927	99163
7928	99305
7929	98858
7930	99968
7931	99968
7932	99968
7933	100372
7934	100266
7935	101979
7936	103998
7937	106227
7938	106227
7939	106227
7940	103644
7941	103019
7942	103655
7943	101729
7944	100193
7945	100193
7946	100193
7947	101829
7948	99914
7949	98931
7950	97797
7951	98338
7952	98338
7953	98338
7954	98338
7955	97511
7956	100318
7957	102510
7958	101214
7959	101214
7960	101214
7961	99805
7962	101129
7963	101752
7964	102357
7965	101372
7966	101372
7967	101372
7968	100649
7969	100624
7970	102252
7971	100334
7972	99176
7973	99176
7974	99176
7975	99176
7976	96934
7977	93428
7978	92350
7979	93487
7980	93487
7981	93487
7982	93855
7983	94396
7984	94533
7985	94446
7986	96468
7987	96468
7988	96468
7989	96468
7990	98247
7991	97184
7992	98673
7993	98925
7994	98925
7995	98925
7996	96296
7997	97969
7998	97501
7999	98150
8000	97614
8001	97614
8002	97614
8003	96831
8004	99376
8005	98836
8006	98405
8007	99015
8008	99015
8009	99015
8010	101814
8011	101814
8012	104849
8013	104448
8014	102892
8015	102892
8016	102892
8017	104227
8018	106130
8019	104913
8020	104596
8021	104044
8022	104044
8023	104044
8024	105748
8025	106167
8026	104818
8027	103207
8028	103207
8029	103207
8030	103207
8031	100570
8032	100413
8033	99655
8034	99655
8035	99655
8036	99655
8037	99655
8038	99930
8039	102457
8040	102712
8041	105382
8042	106709
8043	106709
8044	106709
8045	106709
8046	105844
8047	103883
8048	104385
8049	103630
8050	103630
8051	103630
8052	106243
8053	105907
8054	106625
8055	108929
8056	109365
8057	109365
8058	109365
8059	107136
8060	110862
8061	111484
8062	111431
8063	108726
8064	108726
8065	108726
8066	109097
8067	110566
8068	113230
8069	114672
8070	113620
8071	113620
8072	113620
8073	115246
8074	118405
8075	118729
8076	122500
8077	125933
8078	125933
8079	125933
8080	121882
8081	122240
8082	121167
8083	120834
8084	120604
8085	120604
8086	120604
8087	119509
8088	119475
8089	121101
8090	122110
8091	120527
8092	120527
8093	120527
8094	120684
8095	121762
8096	118864
8097	117758
8098	120464
8099	120464
8100	120464
8101	118603
8102	118157
8103	117454
8104	117777
8105	119634
8106	119634
8107	119634
8108	117601
8109	115885
8110	115835
8111	118514
8112	114562
8113	114562
8114	114562
8115	114562
8116	113516
8117	111174
8118	111174
8119	111174
8120	111174
8121	111174
8122	110059
8123	109665
8124	111790
8125	110280
8126	109355
8127	109355
8128	109355
8129	109197
8130	111717
8131	111880
8132	112790
8133	113593
8134	113593
8135	113593
8136	113491
8137	113895
8138	111890
8139	110292
8140	109152
8141	109152
8142	109152
8143	109806
8144	110031
8145	107480
8146	107876
8147	107885
8148	107885
8149	107885
8150	107025
8151	108160
8152	108443
8153	109396
8154	108786
8155	108786
8156	108786
8157	107482
8158	108672
8159	109652
8160	111022
8161	111801
8162	111801
8163	111801
8164	111801
8165	111101
8166	112085
8167	110924
8168	110696
8169	110696
8170	110696
8171	113058
8172	112994
8173	113560
8174	112420
8175	113580
8176	113580
8177	113580
8178	112730
8179	112409
8180	110488
8181	111094
8182	110341
8183	110341
8184	110341
8185	110341
8186	109892
8187	111150
8188	112095
8189	111431
8190	111431
8191	111431
8192	111431
8193	110780
8194	109316
8195	108134
8196	110225
8197	110225
8198	110225
8199	112800
8200	113164
8201	113884
8202	115574
8203	114708
8204	114708
8205	114708
8206	114285
8207	112629
8208	111364
8209	110223
8210	112604
8211	112604
8212	112604
8213	116479
8214	117306
8215	117134
8216	113599
8217	114984
8218	114984
8219	114984
8220	114984
8221	115922
8222	120226
8223	121440
8224	119793
8225	119793
8226	119793
8227	118623
8228	117238
8229	115436
8230	115149
8231	115036
8232	115036
8233	115036
8234	114675
8235	115389
8236	115389
8237	114614
8238	114624
8239	114624
8240	114624
8241	114457
8242	117135
8243	119357
8244	121938
8245	121858
8246	121858
8247	121858
8248	122953
8249	124144
8250	124494
8251	124309
8252	124129
8253	124129
8254	124129
8255	120096
8256	117981
8257	118931
8258	117516
8259	115105
8260	115105
8261	115105
8262	115105
8263	116069
8264	115389
8265	116272
8266	114894
8267	114894
8268	114894
8269	113166
8270	114176
8271	115071
8272	115113
8273	114262
8274	114262
8275	114262
8276	112969
8277	114076
8278	114066
8279	114184
8280	115848
8281	115848
8282	115848
8283	116201
8284	116354
8285	115200
8286	113252
8287	112441
8288	112441
8289	112441
8290	113843
8291	115618
8292	116484
8293	116073
8294	114231
8295	114231
8296	114231
8297	115003
8298	113929
8299	113627
8300	114065
8301	113110
8302	113110
8303	113110
8304	115335
8305	115281
8306	114501
8307	113851
8308	113117
8309	113117
8310	113117
8311	112334
8312	113738
8313	111658
8314	110983
8315	108572
8316	108572
8317	108572
8318	108782
8319	108290
8320	108436
8321	108623
8322	108894
8323	108894
8324	108894
8325	108894
8326	108807
8327	109140
8328	109401
8329	109692
8330	109692
8331	109692
8332	110339
8333	109998
8334	110831
8335	111325
8336	111081
8337	111081
8338	111081
8339	111849
8340	113917
8341	116011
8342	117434
8343	118246
8344	118246
8345	118246
8346	118246
8347	116611
8348	115173
8349	114121
8350	115140
8351	115140
8352	115140
8353	115140
8354	112687
8355	113292
8356	114101
8357	111864
8358	111864
8359	111864
8360	113685
8361	113252
8362	112674
8363	111953
8364	111976
8365	111976
8366	111976
8367	111518
8368	110350
8369	111163
8370	106669
8371	106336
8372	106336
8373	106336
8374	105472
8375	105637
8376	104468
8377	104468
8378	103368
8379	103368
8380	103368
8381	102532
8382	102152
8383	102410
8384	99302
8385	100718
8386	100718
8387	100718
8388	100852
8389	101167
8390	100262
8391	99957
8392	100228
8393	100228
8394	100228
8395	100247
8396	100247
8397	100895
8398	102431
8399	102431
8400	102431
8401	102431
8402	102878
8403	101951
8404	102804
8405	102890
8406	102478
8407	102478
8408	102478
8409	102478
8410	102158
8411	103608
8412	106388
8413	103689
8414	103689
8415	103689
8416	104449
8417	105730
8418	104894
8419	104452
8420	104213
8421	104213
8422	104213
8423	105115
8424	104381
8425	104374
8426	103179
8427	102865
8428	102865
8429	102865
8430	103125
8431	104131
8432	104575
8433	105242
8434	103415
8435	103415
8436	103415
8437	103211
8438	103918
8439	104809
8440	105762
8441	103788
8442	103788
8443	103788
8444	103709
8445	104585
8446	103918
8447	105209
8448	105592
8449	105592
8450	105592
8451	106069
8452	105498
8453	106249
8454	105902
8455	106630
8456	106630
8457	106630
8458	107258
8459	107248
8460	107590
8461	107963
8462	107614
8463	107614
8464	107614
8465	108425
8466	107380
8467	106674
8468	106460
8469	106334
8470	106334
8471	106334
8472	106491
8473	106369
8474	106602
8475	107762
8476	106271
8477	106271
8478	106271
8479	106271
8480	106140
8481	107068
8482	108402
8483	107490
8484	107490
8485	107490
8486	107812
8487	108036
8488	107916
8489	106857
8490	105785
8491	105785
8492	105785
8493	106369
8494	106731
8495	106301
8496	105974
8497	106695
8498	106695
8499	106695
8500	105974
8501	106491
8502	107954
8503	107954
8504	107954
8505	107954
8506	107954
8507	109275
8508	108510
8509	107617
8510	108140
8511	108537
8512	108537
8513	108537
8514	107922
8515	107928
8516	108473
8517	109499
8518	110215
8519	110215
8520	110215
8521	110215
8522	109498
8523	109250
8524	107112
8525	108786
8526	108786
8527	108786
8528	107729
8529	107239
8530	107335
8531	106517
8532	106559
8533	106559
8534	106559
8535	106317
8536	105266
8537	105774
8538	107950
8539	108572
8540	108572
8541	108572
8542	107281
8543	107890
8544	107509
8545	108028
8546	108946
8547	108946
8548	108946
8549	108946
8550	108824
8551	109170
8552	109395
8553	108003
8554	108003
8555	108003
8556	109656
8557	110311
8558	110647
8559	110478
8560	110050
8561	110050
8562	110050
8563	109609
8564	109281
8565	110031
8566	109025
8567	109790
8568	109790
8569	109790
8570	109790
8571	109197
8572	111748
8573	113039
8574	112811
8575	112811
8576	112811
8577	112811
8578	111351
8579	111998
8580	111490
8581	111728
8582	111728
8583	111728
8584	111728
8585	110461
8586	110249
8587	111136
8588	111333
8589	111333
8590	111333
8591	110462
8592	109953
8593	110648
8594	110272
8595	109737
8596	109737
8597	109737
8598	109844
8599	110895
8600	110506
8601	110506
8602	111045
8603	111045
8604	111045
8605	111839
8606	111974
8607	111490
8608	112968
8609	111881
8610	111881
8611	111881
8612	112192
8613	112343
8614	111387
8615	110648
8616	110926
8617	110926
8618	110926
8619	110926
8620	110981
8621	112311
8622	113906
8623	114122
8624	114122
8625	114122
8626	113111
8627	111841
8628	111758
8629	112863
8630	114170
8631	114170
8632	114170
8633	114170
8634	113821
8635	113653
8636	113607
8637	113179
8638	113179
8639	113179
8640	111694
8641	114859
8642	113985
8643	113442
8644	114965
8645	114965
8646	114965
8647	115903
8648	115604
8649	115887
8650	115755
8651	116196
8652	116196
8653	116196
8654	115198
8655	114395
8656	115186
8657	113857
8658	113890
8659	113890
8660	113890
8661	112662
8662	112471
8663	112969
8664	111023
8665	111790
8666	111790
8667	111790
8668	111154
8669	113053
8670	111938
8671	111710
8672	111956
8673	111956
8674	111956
8675	110585
8676	110852
8677	111445
8678	111383
8679	109790
8680	109790
8681	109790
8682	111581
8683	112229
8684	112467
8685	113094
8686	112890
8687	112890
8688	112890
8689	112890
8690	111851
8691	111529
8692	111441
8693	110648
8694	110648
8695	110648
8696	110771
8697	111453
8698	111883
8699	113004
8700	112830
8701	112830
8702	112830
8703	113310
8704	113516
8705	114998
8706	114718
8707	115216
8708	115216
8709	115216
8710	115216
8711	115356
8712	114804
8713	114612
8714	114567
8715	114567
8716	114567
8717	114567
8718	113207
8719	114723
8720	114281
8721	114523
8722	114523
8723	114523
8724	114800
8725	114011
8726	113973
8727	113824
8728	113736
8729	113736
8730	113736
8731	113982
8732	114312
8733	115051
8734	114004
8735	113566
8736	113566
8737	113566
8738	113720
8739	112973
8740	112436
8741	111786
8742	111786
8743	111786
8744	111786
8745	111643
8746	110849
8747	111267
8748	111989
8749	111529
8750	111529
8751	111529
8752	111561
8753	111171
8754	111289
8755	111045
8756	111156
8757	111156
8758	111156
8759	111156
8760	111102
8761	112626
8762	113528
8763	113528
8764	113528
8765	113528
8766	113528
8767	115871
8768	114356
8769	113024
8770	112492
8771	112492
8772	112492
8773	112492
8774	112729
8775	113930
8776	113046
8777	112985
8778	112985
8779	112985
8780	113447
8781	112767
8782	113451
8783	112141
8784	112087
8785	112087
8786	112087
8787	112537
8788	112883
8789	114186
8790	113482
8791	111492
8792	111492
8793	111492
8794	111879
8795	113150
8796	113011
8797	112461
8798	111659
8799	111659
8800	111659
8801	112010
8802	113098
8803	111788
8804	109779
8805	111440
8806	111440
8807	111440
8808	113713
8809	114202
8810	114335
8811	115949
8812	114599
8813	114599
8814	114599
8815	113711
8816	112867
8817	112472
8818	112664
8819	113088
8820	113088
8821	113088
8822	112865
8823	112346
8824	111532
8825	111233
8826	112132
8827	112132
8828	112132
8829	112950
8830	112049
8831	112134
8832	112078
8833	112054
8834	112054
8835	112054
8836	111703
8837	111237
8838	111629
8839	111391
8840	111281
8841	111281
8842	111281
8843	111281
8844	110760
8845	111626
8846	112048
8847	113472
8848	113472
8849	113472
8850	113630
8851	112514
8852	110274
8853	110274
8854	110274
8855	110274
8856	110274
8857	108881
8858	110419
8859	110377
8860	109576
8861	109291
8862	109291
8863	109291
8864	109708
8865	109931
8866	110129
8867	108810
8868	107473
8869	107473
8870	107473
8871	107579
8872	109733
8873	108561
8874	107871
8875	107998
8876	107998
8877	107998
8878	108334
8879	109910
8880	109215
8881	110274
8882	109632
8883	109632
8884	109632
8885	109257
8886	109257
8887	108941
8888	110011
8889	110681
8890	110681
8891	110681
8892	110122
8893	109165
8894	110785
8895	111206
8896	110597
8897	110597
8898	110597
8899	110597
8900	109431
8901	110417
8902	109235
8903	109889
8904	109889
8905	109889
8906	111274
8907	110888
8908	109138
8909	109789
8910	110428
8911	110428
8912	110428
8913	111355
8914	111193
8915	111154
8916	111015
8917	111028
8918	111028
8919	111028
8920	111028
8921	109632
8922	109777
8923	108617
8924	108975
8925	108975
8926	108975
8927	108975
8928	109668
8929	109389
8930	110390
8931	109974
8932	109974
8933	109974
8934	109527
8935	110434
8936	110414
8937	109014
8938	110596
8939	110596
8940	110596
8941	109605
8942	108865
8943	108702
8944	108557
8945	108938
8946	108938
8947	108938
8948	108938
8949	108002
8950	108180
8951	108072
8952	107157
8953	107157
8954	107157
8955	106491
8956	107550
8957	106550
8958	106606
8959	106208
8960	106208
8961	106208
8962	105104
8963	105320
8964	104955
8965	104200
8966	104200
8967	104200
8968	104200
8969	104812
8970	104992
8971	105306
8972	105011
8973	104856
8974	104856
8975	104856
8976	104293
8977	104096
8978	104254
8979	104298
8980	104435
8981	104435
8982	104435
8983	104296
8984	104296
8985	103952
8986	104071
8987	104863
8988	104863
8989	104863
8990	105640
8991	105944
8992	106311
8993	106521
8994	105427
8995	105427
8996	105427
8997	105427
8998	105936
8999	105355
9000	104963
9001	105122
9002	105122
9003	105122
9004	104807
9005	103952
9006	106351
9007	106841
9008	107214
9009	107214
9010	107214
9011	108591
9012	108374
9013	108788
9014	109743
9015	110130
9016	110130
9017	110130
9018	108873
9019	108641
9020	108670
9021	108038
9022	108046
9023	108046
9024	108046
9025	107582
9026	107128
9027	106751
9028	107439
9029	107731
9030	107731
9031	107731
9032	106615
9033	106439
9034	106719
9035	105978
9036	104822
9037	104822
9038	104822
9039	104375
9040	105318
9041	107096
9042	107039
9043	107792
9044	107792
9045	107792
9046	107935
9047	106424
9048	107219
9049	108646
9050	110090
9051	110090
9052	110090
9053	110090
9054	112371
9055	111243
9056	111110
9057	111725
9058	111725
9059	111725
9060	111856
9061	111628
9062	113702
9063	114643
9064	115303
9065	115303
9066	115303
9067	116248
9068	116086
9069	116075
9070	115711
9071	116305
9072	116305
9073	116305
9074	116305
9075	115817
9076	114917
9077	114243
9078	113891
9079	113891
9080	113891
9081	113891
9082	113283
9083	113681
9084	113701
9085	114642
9086	114642
9087	114642
9088	114747
9089	114861
9090	115380
9091	115917
9092	116007
9093	116007
9094	116007
9095	116687
9096	117268
9097	117415
9098	117509
9099	117518
9100	117518
9101	117518
9102	116513
9103	116310
9104	116447
9105	115602
9106	117163
9107	117163
9108	117163
9109	115963
9110	116995
9111	117306
9112	116783
9113	116835
9114	116835
9115	116835
9116	116793
9117	117108
9118	117907
9119	119402
9120	120984
9121	120984
9122	120984
9123	122262
9124	122262
9125	122268
9126	122424
9127	122832
9128	122832
9129	122832
9130	122832
9131	122832
9132	122942
9133	123326
9134	123716
9135	123716
9136	123716
9137	123716
9138	122636
9139	120423
9140	119227
9141	119854
9142	119854
9143	119854
9144	120152
9145	120190
9146	120130
9147	119450
9148	119884
9149	119884
9150	119884
9151	118534
9152	118105
9153	118948
9154	119096
9155	120005
9156	120005
9157	120005
9158	120579
9159	122013
9160	122119
9161	122643
9162	121948
9163	121948
9164	121948
9165	121019
9166	119905
9167	120273
9168	120671
9169	120524
9170	120524
9171	120524
9172	121184
9173	121049
9174	121324
9175	121757
9176	122396
9177	122396
9178	122396
9179	122332
9180	123163
9181	123058
9182	123698
9183	122832
9184	122832
9185	122832
9186	122270
9187	122105
9188	121314
9189	120202
9190	120074
9191	120074
9192	120074
9193	119968
9194	117627
9195	117683
9196	118139
9197	118616
9198	118616
9199	118616
9200	121298
9201	121151
9202	120973
9203	121599
9204	120496
9205	120496
9206	120496
9207	120421
9208	119802
9209	119730
9210	119248
9211	119403
9212	119403
9213	119403
9214	119403
9215	122017
9216	122470
9217	123440
9218	122241
9219	122241
9220	122241
9221	121646
9222	120397
9223	119968
9224	119413
9225	118901
9226	118901
9227	118901
9228	119142
9229	119787
9230	119678
9231	119534
9232	119626
9233	119626
9234	119626
9235	119036
9236	119282
9237	119332
9238	119332
9239	119332
9240	119332
9241	119332
9242	119256
9243	118860
9244	119332
9245	120862
9246	122669
9247	122669
9248	122669
9249	122607
9250	122913
9251	122913
9252	122804
9253	122635
9254	122635
9255	122635
9256	122546
9257	123060
9258	124633
9259	125072
9260	125293
9261	125293
9262	125293
9263	124655
9264	126425
9265	126166
9266	126632
9267	125711
9268	125711
9269	125711
9270	125538
9271	126227
9272	125748
9273	125878
9274	127907
9275	127907
9276	127907
9277	127416
9278	127416
9279	127137
9280	127956
9281	127224
9282	127224
9283	127224
9284	127224
9285	131568
9286	129509
9287	130190
9288	129911
9289	129911
9290	129911
9291	129858
9292	127997
9293	127289
9294	128650
9295	129082
9296	129082
9297	129082
9298	130724
9299	130393
9300	129539
9301	129161
9302	130654
9303	130654
9304	130654
9305	130654
9306	132685
9307	134941
9308	131970
9309	132634
9310	132634
9311	132634
9312	132634
9313	131809
9314	132120
9315	134080
9316	134212
9317	134212
9318	134212
9319	132144
9320	132839
9321	132687
9322	133836
9323	133709
9324	133709
9325	133709
9326	132829
9327	133296
9328	133433
9329	133042
9330	133452
9331	133452
9332	133452
9333	134972
9334	134200
9335	134425
9336	134838
9337	134585
9338	134585
9339	134585
9340	135841
9341	136952
9342	139049
9343	138996
9344	138534
9345	138534
9346	138534
9347	143534
9348	149934
9349	149934
9350	152853
9351	150185
9352	150185
9353	150185
9354	149854
9355	152938
9356	151034
9357	154389
9358	154566
9359	154566
9360	154566
9361	154566
9362	152342
9363	152243
9364	150524
9365	150035
9366	150035
9367	150035
9368	151231
9369	152695
9370	156790
9371	158112
9372	157817
9373	157817
9374	157817
9375	154941
9376	154693
9377	156414
9378	155535
9379	152755
9380	152755
9381	152755
9382	151509
9383	150384
9384	149512
9385	148698
9386	150551
9387	150551
9388	150551
9389	149213
9390	148994
9391	150215
9392	150216
9393	149933
9394	149933
9395	149933
9396	151145
9397	154775
9398	154667
9399	156050
9400	153086
9401	153086
9402	153086
9403	152568
9404	152776
9405	152160
9406	154405
9407	155604
9408	155604
9409	155604
9410	152108
9411	153009
9412	153781
9413	154013
9414	152911
9415	152911
9416	152911
9417	152911
9418	151293
9419	151883
9420	151969
9421	152997
9422	152997
9423	152997
9424	151107
9425	151899
9426	150709
9427	150704
9428	149961
9429	149961
9430	149961
9431	151991
9432	149301
9433	148679
9434	149613
9435	151206
9436	151206
9437	151206
9438	151206
9439	149087
9440	146149
9441	145916
9442	146063
9443	146063
9444	146063
9445	146063
9446	144153
9447	145351
9448	148933
9449	149782
9450	149782
9451	149782
9452	148445
9453	149670
9454	149176
9455	150005
9456	149302
9457	149302
9458	149302
9459	147743
9460	148132
9461	149260
9462	150688
9463	150719
9464	150719
9465	150719
9466	152133
9467	151629
9468	153230
9469	151775
9470	151051
9471	151051
9472	151051
9473	148102
9474	147799
9475	148133
9476	146980
9477	146407
9478	146407
9479	146407
9480	146377
9481	147066
9482	146142
9483	145189
9484	145118
9485	145118
9486	145118
9487	145479
9488	145409
9489	145409
9490	144923
9491	143852
9492	143852
9493	143852
9494	147271
9495	147271
9496	147271
9497	146830
9498	147201
